0,7242,0.41993,0.79697,0.65178
0,7243,0.45476,0.08613,0.61626
0,7244,0.52673,0.67308,0.42347
0,7245,0.27584,0.06026,0.80480
0,7246,0.19332,0.19822,0.42682
0,7247,0.53556,0.21419,0.81810
0,7248,0.86960,0.42731,0.81543
0,7249,0.95946,0.69069,0.48342
0,7250,0.86229,0.59181,0.57596
0,7251,0.22358,0.71949,0.53809
0,7252,0.69718,0.52971,0.85667
0,7253,0.11097,0.00758,0.36822
0,7254,0.66485,0.11428,0.78160
0,7255,0.41855,0.56747,0.42203
0,7256,0.00871,0.41902,0.44953
0,7257,0.23307,0.21838,0.30528
0,7258,0.85860,0.53297,0.60408
0,7259,0.82347,0.13766,0.70356
0,7260,0.68236,0.36245,0.63318
0,7261,0.82922,0.75040,0.90236
0,7262,0.91627,0.79573,0.78692
0,7263,0.78924,0.72092,0.58271
0,7264,0.58757,0.27006,0.93503
0,7265,0.98548,0.90049,0.51970
0,7266,0.54330,0.25219,0.57401
0,7267,0.36063,0.15247,0.52338
0,7268,0.41728,0.30152,0.57640
0,7269,0.62635,0.02485,0.72222
0,7270,0.39071,0.74040,0.87704
0,7271,0.43733,0.17165,0.85609
0,7272,0.30780,0.14183,0.74253
0,7273,0.76530,0.46251,0.44607
0,7274,0.17908,0.84268,0.97141
0,7275,0.51173,0.61979,0.85137
0,7276,0.99791,0.81503,0.22353
0,7277,0.93103,0.89516,0.99460
0,7278,0.28082,0.75411,0.28670
0,7279,0.54476,0.82118,0.62774
0,7280,0.41318,0.24831,0.33556
0,7281,0.79464,0.48932,0.06975
0,7282,0.30274,0.17598,0.68700
0,7283,0.39206,0.35090,0.65159
0,7284,0.30283,0.74118,0.92925
0,7285,0.90045,0.79079,0.77140
0,7286,0.95051,0.19397,0.08398
0,7287,0.38865,0.02305,0.35188
0,7288,0.03076,0.95354,0.16036
0,7289,0.18104,0.76471,0.51720
0,7290,0.59102,0.24954,0.93944
0,7291,0.20107,0.43946,0.95601
0,7292,0.58560,0.16597,0.42567
0,7293,0.25958,0.69273,0.66738
0,7294,0.69258,0.22886,0.41163
0,7295,0.23378,0.12082,0.68348
0,7296,0.25547,0.61605,0.94471
0,7297,0.80051,0.20158,0.99021
0,7298,0.48721,0.46960,0.57815
0,7299,0.00028,0.65131,0.61748
0,7300,0.06585,0.73585,0.49517
0,7301,0.29090,0.22700,0.12648
0,7302,0.68484,0.13907,0.27018
0,7303,0.90233,0.50774,0.65472
0,7304,0.94471,0.71100,0.80390
0,7305,0.13214,0.90565,0.21071
0,7306,0.34194,0.95100,0.47555
0,7307,0.50449,0.98320,0.62259
0,7308,0.93012,0.54024,0.82577
0,7309,0.68576,0.50373,0.20356
0,7310,0.22602,0.77754,0.03307
0,7311,0.86763,0.32520,0.58514
0,7312,0.40171,0.52141,0.42122
0,7313,0.40825,0.47077,0.16636
0,7314,0.95872,0.16515,0.72422
0,7315,0.94771,0.07848,0.97173
0,7316,0.81092,0.19846,0.43700
0,7317,0.70898,0.84765,0.39380
0,7318,0.60545,0.80063,0.19451
0,7319,0.16720,0.09327,0.51514
0,7320,0.02579,0.42436,0.23352
0,7321,0.76558,0.14052,0.73895
0,7322,0.61469,0.03414,0.73563
0,7323,0.67242,0.31597,0.58540
0,7324,0.76279,0.19156,0.61930
0,7325,0.56261,0.82570,0.57480
0,7326,0.58317,0.27247,0.38115
0,7327,0.93542,0.55762,0.83732
0,7328,0.79977,0.78103,0.81044
0,7329,0.01801,0.74779,0.04640
0,7330,0.92510,0.23380,0.48657
0,7331,0.83893,0.95899,0.71266
0,7332,0.75602,0.42017,0.73763
0,7333,0.37503,0.04614,0.47271
0,7334,0.78074,0.88559,0.15483
0,7335,0.27593,0.48844,0.21499
0,7336,0.31933,0.05024,0.39060
0,7337,0.86476,0.05689,0.08823
0,7338,0.91563,0.99104,0.42504
0,7339,0.61729,0.73995,0.30587
0,7340,0.70184,0.87219,0.92902
0,7341,0.01169,0.55769,0.11012
0,7342,0.79026,0.87458,0.08139
0,7343,0.95383,0.08026,0.91234
0,7344,0.69401,0.20828,0.59224
0,7345,0.78180,0.64358,0.60690
0,7346,0.21835,0.88587,0.88007
0,7347,0.39936,0.00216,0.35999
0,7348,0.33383,0.62962,0.00104
0,7349,0.54735,0.37558,0.33639
0,7350,0.74643,0.30042,0.23144
0,7351,0.84017,0.68326,0.56489
0,7352,0.18282,0.72140,0.57890
0,7353,0.61418,0.47214,0.31616
0,7354,0.73917,0.28220,0.95704
0,7355,0.94566,0.71074,0.37110
0,7356,0.04970,0.34039,0.98654
0,7357,0.70804,0.00058,0.73423
0,7358,0.28091,0.25401,0.10918
0,7359,0.03795,0.74302,0.87049
0,7360,0.28436,0.20787,0.72196
0,7361,0.91293,0.57875,0.09240
0,7362,0.89220,0.19167,0.32827
0,7363,0.15403,0.80386,0.41760
0,7364,0.63713,0.20040,0.04354
0,7365,0.83499,0.72079,0.37808
0,7366,0.31341,0.54004,0.40341
0,7367,0.18407,0.63041,0.38062
0,7368,0.10461,0.20974,0.12807
0,7369,0.50992,0.19637,0.40214
0,7370,0.69575,0.53316,0.73984
0,7371,0.54290,0.49969,0.21731
0,7372,0.40030,0.86380,0.81138
0,7373,0.83987,0.72414,0.56620
0,7374,0.15965,0.27586,0.34829
0,7375,0.65847,0.98039,0.44037
0,7376,0.32669,0.67154,0.55015
0,7377,0.39741,0.33593,0.99527
0,7378,0.45889,0.52079,0.87736
0,7379,0.80623,0.35739,0.61833
0,7380,0.21560,0.53223,0.18227
0,7381,0.46612,0.01601,0.13907
0,7382,0.37508,0.03485,0.64148
0,7383,0.40109,0.15676,0.63994
0,7384,0.38993,0.63481,0.19467
0,7385,0.83428,0.80378,0.20805
0,7386,0.73505,0.90906,0.58295
0,7387,0.72399,0.01646,0.72673
0,7388,0.12915,0.63911,0.48573
0,7389,0.70500,0.86894,0.34831
0,7390,0.05407,0.82097,0.02259
0,7391,0.71491,0.45709,0.28014
0,7392,0.36163,0.91077,0.39069
0,7393,0.38070,0.40030,0.81672
0,7394,0.61158,0.87386,0.94359
0,7395,0.97127,0.12015,0.30249
0,7396,0.97701,0.69059,0.80262
0,7397,0.67538,0.03721,0.41498
0,7398,0.59891,0.82568,0.18927
0,7399,0.03172,0.15430,0.27565
0,7400,0.82130,0.62810,0.41952
0,7401,0.92382,0.64008,0.83838
0,7402,0.70568,0.29730,0.69346
0,7403,0.90294,0.71366,0.45505
0,7404,0.02027,0.74634,0.65771
0,7405,0.10740,0.06106,0.31382
0,7406,0.38560,0.74441,0.29168
0,7407,0.26916,0.69507,0.10675
0,7408,0.14761,0.83976,0.81088
0,7409,0.44390,0.61577,0.28866
0,7410,0.47113,0.23891,0.31238
0,7411,0.13509,0.48943,0.84212
0,7412,0.48178,0.31285,0.05452
0,7413,0.39341,0.06720,0.42242
0,7414,0.68548,0.88454,0.41716
0,7415,0.16442,0.34182,0.01465
0,7416,0.18523,0.16931,0.51946
0,7417,0.54932,0.36199,0.04356
0,7418,0.19071,0.24480,0.39557
0,7419,0.42056,0.34374,0.31739
0,7420,0.40892,0.71066,0.08156
0,7421,0.83143,0.76267,0.12160
0,7422,0.71586,0.53337,0.28691
0,7423,0.09924,0.94381,0.63010
0,7424,0.16764,0.54622,0.37234
0,7425,0.90685,0.44119,0.08050
0,7426,0.97121,0.16401,0.46245
0,7427,0.43041,0.86263,0.16200
0,7428,0.65054,0.64349,0.19139
0,7429,0.63630,0.32927,0.12396
0,7430,0.45296,0.94893,0.63548
0,7431,0.46681,0.68518,0.77042
0,7432,0.44411,0.13344,0.78907
0,7433,0.86166,0.96180,0.00597
0,7434,0.40682,0.35081,0.09322
0,7435,0.76154,0.12063,0.43228
0,7436,0.35367,0.07552,0.34151
0,7437,0.76581,0.05223,0.90392
0,7438,0.22198,0.87387,0.19409
0,7439,0.10125,0.77969,0.31726
0,7440,0.25798,0.91727,0.55965
0,7441,0.09837,0.27727,0.13050
0,7442,0.34990,0.78550,0.89710
0,7443,0.58126,0.30085,0.38974
0,7444,0.29964,0.02394,0.40426
0,7445,0.34332,0.11367,0.37259
0,7446,0.08108,0.77819,0.95712
0,7447,0.31232,0.23392,0.43928
0,7448,0.91169,0.75369,0.29653
0,7449,0.78006,0.39403,0.51051
0,7450,0.15848,0.53729,0.15432
0,7451,0.69958,0.82867,0.50158
0,7452,0.12122,0.32677,0.00233
0,7453,0.10411,0.77079,0.74571
0,7454,0.20355,0.05997,0.94028
0,7455,0.35495,0.68779,0.60272
0,7456,0.92808,0.25609,0.04872
0,7457,0.78938,0.02908,0.70719
0,7458,0.70919,0.36697,0.64868
0,7459,0.42871,0.29870,0.30200
0,7460,0.63931,0.88106,0.00670
0,7461,0.63708,0.45234,0.53021
0,7462,0.32269,0.48253,0.95276
0,7463,0.97543,0.96857,0.83491
0,7464,0.35430,0.74873,0.86855
0,7465,0.76835,0.71099,0.69118
0,7466,0.59338,0.92219,0.27286
0,7467,0.89542,0.28184,0.89194
0,7468,0.81597,0.07707,0.24081
0,7469,0.34970,0.38623,0.43189
0,7470,0.74365,0.49580,0.93167
0,7471,0.66144,0.90056,0.69746
0,7472,0.13889,0.27471,0.99776
0,7473,0.37112,0.44458,0.07949
0,7474,0.05307,0.90044,0.77154
0,7475,0.31998,0.91702,0.37330
0,7476,0.00934,0.96801,0.34034
0,7477,0.02354,0.64090,0.54371
0,7478,0.12875,0.93618,0.42093
0,7479,0.50438,0.12886,0.71676
0,7480,0.58311,0.27123,0.62037
0,7481,0.59094,0.98759,0.39187
0,7482,0.13211,0.31624,0.96834
0,7483,0.94952,0.55092,0.24213
0,7484,0.46921,0.00611,0.64190
0,7485,0.43850,0.88355,0.90081
0,7486,0.91936,0.67255,0.54334
0,7487,0.97683,0.52627,0.10181
0,7488,0.10953,0.90912,0.62939
0,7489,0.11549,0.98167,0.00127
0,7490,0.30540,0.79608,0.63319
0,7491,0.99083,0.87418,0.39666
0,7492,0.58285,0.90641,0.07516
0,7493,0.21352,0.59846,0.37419
0,7494,0.06118,0.20446,0.36369
0,7495,0.58891,0.78000,0.44900
0,7496,0.32259,0.81582,0.53386
0,7497,0.51041,0.37783,0.19126
0,7498,0.58702,0.08021,0.15958
0,7499,0.12647,0.57718,0.70525
0,7500,0.16337,0.71112,0.76163
0,7501,0.65216,0.79897,0.24796
0,7502,0.40254,0.49667,0.45107
0,7503,0.11909,0.58264,0.37705
0,7504,0.05729,0.94863,0.65227
0,7505,0.72634,0.66443,0.05842
0,7506,0.88870,0.44032,0.54103
0,7507,0.11914,0.35428,0.34527
0,7508,0.96404,0.55839,0.83804
0,7509,0.00732,0.02836,0.72518
0,7510,0.11784,0.48640,0.92836
0,7511,0.97634,0.38258,0.98251
0,7512,0.01394,0.34895,0.81157
0,7513,0.00999,0.89445,0.03559
0,7514,0.14749,0.84198,0.08046
0,7515,0.36254,0.20715,0.52533
0,7516,0.29235,0.48904,0.26816
0,7517,0.89665,0.97673,0.95131
0,7518,0.70040,0.60570,0.07387
0,7519,0.61607,0.20675,0.81720
0,7520,0.62337,0.05528,0.06708
0,7521,0.44212,0.67895,0.06986
0,7522,0.17428,0.07033,0.09891
0,7523,0.31541,0.04592,0.79974
0,7524,0.17600,0.01865,0.43737
0,7525,0.88204,0.40958,0.84729
0,7526,0.35565,0.49191,0.47169
0,7527,0.65528,0.31756,0.23454
0,7528,0.98215,0.07148,0.41640
0,7529,0.51329,0.92727,0.65706
0,7530,0.17188,0.78198,0.68770
0,7531,0.15037,0.19766,0.06524
0,7532,0.42644,0.10759,0.33495
0,7533,0.54367,0.42595,0.97435
0,7534,0.81860,0.18118,0.16371
0,7535,0.40079,0.02362,0.89852
0,7536,0.48242,0.10358,0.88453
0,7537,0.32107,0.27499,0.77528
0,7538,0.16698,0.40186,0.00738
0,7539,0.95271,0.12719,0.64002
0,7540,0.81888,0.93570,0.37000
0,7541,0.63402,0.97876,0.99525
0,7542,0.18812,0.70793,0.20003
0,7543,0.88762,0.20928,0.28736
0,7544,0.61301,0.84962,0.56452
0,7545,0.89600,0.99464,0.89085
0,7546,0.46700,0.94354,0.02930
0,7547,0.36350,0.40152,0.30579
0,7548,0.35867,0.09392,0.43241
0,7549,0.55875,0.97887,0.89664
0,7550,0.89913,0.75414,0.87363
0,7551,0.08965,0.68672,0.63573
0,7552,0.75938,0.87353,0.39951
0,7553,0.57522,0.64398,0.42879
0,7554,0.65754,0.28739,0.10217
0,7555,0.09292,0.65276,0.98789
0,7556,0.47974,0.05895,0.80256
0,7557,0.66721,0.73396,0.60419
0,7558,0.66486,0.34846,0.52376
0,7559,0.88540,0.83806,0.35054
0,7560,0.48653,0.04098,0.76072
0,7561,0.46083,0.16452,0.07094
0,7562,0.31587,0.84709,0.03620
0,7563,0.44906,0.29715,0.16428
0,7564,0.01979,0.54213,0.61977
0,7565,0.42706,0.67672,0.67249
0,7566,0.50663,0.95526,0.02288
0,7567,0.47073,0.63020,0.69947
0,7568,0.91135,0.97963,0.66257
0,7569,0.84150,0.08620,0.82577
0,7570,0.63958,0.43078,0.13216
0,7571,0.19025,0.45083,0.17387
0,7572,0.30440,0.02337,0.73634
0,7573,0.71362,0.85916,0.86462
0,7574,0.71271,0.49531,0.74271
0,7575,0.72758,0.38379,0.30492
0,7576,0.79537,0.70928,0.80448
0,7577,0.85192,0.23626,0.86168
0,7578,0.32433,0.96786,0.80095
0,7579,0.48357,0.40442,0.17001
0,7580,0.27430,0.12483,0.04248
0,7581,0.98516,0.54124,0.65159
0,7582,0.19803,0.31865,0.61838
0,7583,0.11653,0.50471,0.68894
0,7584,0.97605,0.51655,0.62581
0,7585,0.91608,0.54673,0.84724
0,7586,0.57381,0.99841,0.25561
0,7587,0.96575,0.40331,0.43079
0,7588,0.27204,0.16513,0.38476
0,7589,0.62768,0.45323,0.48090
0,7590,0.56477,0.06271,0.92382
0,7591,0.63075,0.04534,0.02413
0,7592,0.58634,0.63491,0.90359
0,7593,0.63648,0.24831,0.29896
0,7594,0.59240,0.52323,0.96308
0,7595,0.55037,0.10387,0.65933
0,7596,0.34178,0.28161,0.09292
0,7597,0.66362,0.43080,0.50433
0,7598,0.20668,0.75072,0.36360
0,7599,0.98484,0.18955,0.84898
0,7600,0.76750,0.44114,0.31590
0,7601,0.38700,0.30205,0.63781
0,7602,0.73515,0.64492,0.13821
0,7603,0.96203,0.78113,0.36892
0,7604,0.40084,0.94681,0.96447
0,7605,0.93063,0.01449,0.57509
0,7606,0.52773,0.61088,0.97842
0,7607,0.29171,0.84117,0.52893
0,7608,0.78854,0.96845,0.73161
0,7609,0.09989,0.84081,0.48020
0,7610,0.70437,0.30551,0.63875
0,7611,0.41618,0.73031,0.29584
0,7612,0.24610,0.20951,0.27903
0,7613,0.69956,0.47649,0.43266
0,7614,0.63733,0.52948,0.00941
0,7615,0.15968,0.81011,0.51232
0,7616,0.54458,0.81435,0.73030
0,7617,0.13763,0.07818,0.89232
0,7618,0.20797,0.27709,0.99758
0,7619,0.37869,0.70821,0.87334
0,7620,0.25783,0.28169,0.28873
0,7621,0.71688,0.63480,0.03393
0,7622,0.31119,0.18168,0.45164
0,7623,0.76152,0.92529,0.38063
0,7624,0.20043,0.62688,0.00403
0,7625,0.76348,0.86566,0.11945
0,7626,0.66299,0.87388,0.36574
0,7627,0.98802,0.71562,0.43196
0,7628,0.90903,0.13014,0.34218
0,7629,0.95934,0.60605,0.81510
0,7630,0.31746,0.62537,0.62907
0,7631,0.81679,0.82143,0.77438
0,7632,0.94793,0.86056,0.47631
0,7633,0.32727,0.41606,0.67172
0,7634,0.51682,0.11139,0.08936
0,7635,0.91427,0.20790,0.18996
0,7636,0.60958,0.26581,0.45298
0,7637,0.30746,0.51309,0.50223
0,7638,0.90637,0.37033,0.18339
0,7639,0.29436,0.26061,0.10931
0,7640,0.17806,0.61965,0.39024
0,7641,0.70428,0.87618,0.89250
0,7642,0.21619,0.45672,0.01528
0,7643,0.72990,0.45125,0.21579
0,7644,0.79696,0.51291,0.44824
0,7645,0.62529,0.32832,0.10486
0,7646,0.46128,0.66380,0.50030
0,7647,0.62484,0.61405,0.33246
0,7648,0.67411,0.77772,0.08803
0,7649,0.59093,0.81787,0.99493
0,7650,0.83069,0.48812,0.91080
0,7651,0.81956,0.38841,0.06074
0,7652,0.92665,0.19066,0.39935
0,7653,0.89447,0.40002,0.20459
0,7654,0.60380,0.12386,0.66895
0,7655,0.04166,0.15789,0.62789
0,7656,0.92618,0.24286,0.67089
0,7657,0.60010,0.85265,0.55073
0,7658,0.04674,0.56338,0.68713
0,7659,0.67279,0.56697,0.13216
0,7660,0.28968,0.63843,0.13949
0,7661,0.45432,0.83112,0.61281
0,7662,0.41547,0.83539,0.32546
0,7663,0.98595,0.88921,0.92772
0,7664,0.14230,0.62245,0.53499
0,7665,0.63632,0.66220,0.60993
0,7666,0.14776,0.46689,0.02099
0,7667,0.77164,0.91611,0.99661
0,7668,0.03392,0.03454,0.58394
0,7669,0.31471,0.39666,0.66898
0,7670,0.61131,0.26734,0.11687
0,7671,0.23468,0.23900,0.83422
0,7672,0.78953,0.69994,0.81892
0,7673,0.60386,0.14559,0.92719
0,7674,0.31647,0.93261,0.39073
0,7675,0.04795,0.91750,0.45967
0,7676,0.74588,0.01022,0.74694
0,7677,0.85411,0.08931,0.07616
0,7678,0.08924,0.92721,0.68426
0,7679,0.28789,0.55164,0.39360
0,7680,0.24829,0.00872,0.51353
0,7681,0.89986,0.92294,0.87737
0,7682,0.00244,0.00974,0.64375
0,7683,0.57440,0.00687,0.48907
0,7684,0.87464,0.15447,0.09997
0,7685,0.12599,0.43193,0.40993
0,7686,0.70232,0.87957,0.92313
0,7687,0.97378,0.34987,0.18820
0,7688,0.06465,0.53868,0.58143
0,7689,0.12694,0.55350,0.62588
0,7690,0.12793,0.12092,0.28654
0,7691,0.87754,0.74298,0.33394
0,7692,0.44822,0.17380,0.04486
0,7693,0.98943,0.39382,0.85464
0,7694,0.96380,0.66797,0.58740
0,7695,0.40210,0.17564,0.92637
0,7696,0.47695,0.03108,0.38739
0,7697,0.84667,0.95624,0.55131
0,7698,0.81014,0.95409,0.32657
0,7699,0.71236,0.69565,0.71711
0,7700,0.44841,0.37273,0.40577
0,7701,0.84201,0.67279,0.53696
0,7702,0.68475,0.54327,0.71518
0,7703,0.97714,0.74584,0.41502
0,7704,0.16662,0.31376,0.28813
0,7705,0.59499,0.02416,0.13711
0,7706,0.34367,0.11693,0.22221
0,7707,0.67711,0.11378,0.26318
0,7708,0.26995,0.08905,0.69354
0,7709,0.29556,0.54768,0.86608
0,7710,0.22475,0.34856,0.25532
0,7711,0.22641,0.24878,0.31628
0,7712,0.63950,0.10408,0.24093
0,7713,0.24284,0.45642,0.07009
0,7714,0.00001,0.16116,0.62613
0,7715,0.42479,0.52352,0.74295
0,7716,0.80756,0.74274,0.18225
0,7717,0.07159,0.19611,0.07478
0,7718,0.82193,0.23841,0.90890
0,7719,0.88199,0.58638,0.30812
0,7720,0.52105,0.29508,0.41535
0,7721,0.87119,0.02369,0.20703
0,7722,0.54830,0.26861,0.51739
0,7723,0.74103,0.49927,0.25876
0,7724,0.91672,0.32654,0.18203
0,7725,0.43205,0.38927,0.39817
0,7726,0.99918,0.29339,0.00473
0,7727,0.44184,0.05391,0.02473
0,7728,0.67549,0.02297,0.10335
0,7729,0.07049,0.74770,0.62212
0,7730,0.88919,0.64364,0.58367
0,7731,0.66047,0.45250,0.25114
0,7732,0.88166,0.98445,0.71627
0,7733,0.36595,0.53825,0.41323
0,7734,0.14063,0.61648,0.13545
0,7735,0.48412,0.52632,0.93437
0,7736,0.96790,0.44769,0.37177
0,7737,0.36144,0.64096,0.56050
0,7738,0.25511,0.66843,0.32877
0,7739,0.55833,0.86843,0.65921
0,7740,0.32939,0.10169,0.05203
0,7741,0.41385,0.52381,0.74770
0,7742,0.67156,0.94494,0.55806
0,7743,0.33520,0.68387,0.83664
0,7744,0.47902,0.94894,0.77915
0,7745,0.10599,0.33208,0.21089
0,7746,0.45229,0.56723,0.38709
0,7747,0.78127,0.80592,0.16346
0,7748,0.35445,0.27715,0.12408
0,7749,0.40177,0.51586,0.13873
0,7750,0.64291,0.39113,0.70261
0,7751,0.78877,0.84227,0.99060
0,7752,0.06622,0.89661,0.27970
0,7753,0.93282,0.97919,0.30766
0,7754,0.75818,0.67301,0.31914
0,7755,0.76778,0.12688,0.43658
0,7756,0.60506,0.18119,0.24329
0,7757,0.00855,0.77414,0.91171
0,7758,0.19246,0.69955,0.28123
0,7759,0.69638,0.04014,0.66734
0,7760,0.99960,0.34694,0.09398
0,7761,0.51650,0.77855,0.16129
0,7762,0.73697,0.21856,0.32376
0,7763,0.35273,0.39363,0.78696
0,7764,0.49160,0.31665,0.87114
0,7765,0.22636,0.40025,0.98928
0,7766,0.91047,0.25677,0.61705
0,7767,0.68786,0.87913,0.55749
0,7768,0.68369,0.75738,0.33089
0,7769,0.30174,0.26069,0.43473
0,7770,0.49709,0.64778,0.16603
0,7771,0.43424,0.27126,0.03939
0,7772,0.99258,0.34093,0.06128
0,7773,0.95723,0.17211,0.69005
0,7774,0.68759,0.40119,0.76509
0,7775,0.78694,0.03925,0.69557
0,7776,0.39473,0.16603,0.51946
0,7777,0.58623,0.82574,0.23387
0,7778,0.64338,0.30786,0.22606
0,7779,0.33001,0.54861,0.55854
0,7780,0.35531,0.68996,0.16859
0,7781,0.49496,0.83931,0.30013
0,7782,0.31168,0.34501,0.59925
0,7783,0.67087,0.23865,0.91145
0,7784,0.67453,0.74905,0.24128
0,7785,0.27607,0.96423,0.87889
0,7786,0.50696,0.43297,0.97849
0,7787,0.41377,0.15078,0.15277
0,7788,0.54065,0.74174,0.47223
0,7789,0.79243,0.31754,0.84731
0,7790,0.75547,0.23135,0.32518
0,7791,0.25592,0.26465,0.98354
0,7792,0.30342,0.55441,0.95259
0,7793,0.23458,0.51440,0.56184
0,7794,0.86755,0.93282,0.82879
0,7795,0.41444,0.53509,0.33478
0,7796,0.59837,0.81014,0.02344
0,7797,0.01445,0.88673,0.25311
0,7798,0.10037,0.86472,0.28211
0,7799,0.50489,0.76676,0.92123
0,7800,0.13237,0.75264,0.55817
0,7801,0.09322,0.75415,0.94896
0,7802,0.14086,0.38794,0.14325
0,7803,0.64404,0.35570,0.20394
0,7804,0.64812,0.87189,0.84791
0,7805,0.86504,0.66997,0.14362
0,7806,0.84948,0.22100,0.35225
0,7807,0.29257,0.15399,0.17820
0,7808,0.02374,0.03646,0.79155
0,7809,0.56505,0.79972,0.88008
0,7810,0.57488,0.00014,0.32055
0,7811,0.48034,0.00045,0.59872
0,7812,0.61696,0.27458,0.91689
0,7813,0.10401,0.10152,0.18242
0,7814,0.89998,0.03198,0.54898
0,7815,0.76906,0.58864,0.22612
0,7816,0.47698,0.54300,0.27411
0,7817,0.99079,0.26137,0.85631
0,7818,0.93051,0.14243,0.86770
0,7819,0.49027,0.95797,0.58800
0,7820,0.47330,0.81602,0.76752
0,7821,0.76756,0.36243,0.41817
0,7822,0.22311,0.76098,0.86593
0,7823,0.73473,0.54896,0.37722
0,7824,0.01774,0.09006,0.69947
0,7825,0.01850,0.86349,0.65504
0,7826,0.22046,0.20245,0.59599
0,7827,0.72742,0.76762,0.37925
0,7828,0.07068,0.97778,0.50342
0,7829,0.05095,0.35013,0.67959
0,7830,0.83897,0.56538,0.26049
0,7831,0.05638,0.63239,0.54319
0,7832,0.33278,0.06300,0.91097
0,7833,0.66626,0.89117,0.89580
0,7834,0.65643,0.68346,0.86211
0,7835,0.52682,0.22122,0.04488
0,7836,0.32023,0.10151,0.02479
0,7837,0.72893,0.14079,0.33533
0,7838,0.83690,0.75062,0.74755
0,7839,0.14158,0.51339,0.55919
0,7840,0.25895,0.21564,0.21424
0,7841,0.64821,0.42510,0.70581
0,7842,0.54167,0.91650,0.59679
0,7843,0.27064,0.64849,0.16510
0,7844,0.77797,0.37143,0.61700
0,7845,0.87753,0.58808,0.93803
0,7846,0.50768,0.57039,0.51570
0,7847,0.34922,0.28677,0.76417
0,7848,0.32934,0.22617,0.31428
0,7849,0.11327,0.70951,0.67516
0,7850,0.36427,0.20486,0.99878
0,7851,0.48417,0.39368,0.60974
0,7852,0.92773,0.34856,0.30086
0,7853,0.51326,0.36055,0.74274
0,7854,0.27929,0.00862,0.94650
0,7855,0.87777,0.60291,0.11336
0,7856,0.21510,0.12561,0.18252
0,7857,0.56533,0.56331,0.53868
0,7858,0.55468,0.53078,0.89451
0,7859,0.95973,0.12951,0.71842
0,7860,0.48804,0.51793,0.90787
0,7861,0.55362,0.63812,0.80864
0,7862,0.80531,0.82196,0.66195
0,7863,0.33938,0.97521,0.35557
0,7864,0.07270,0.93534,0.20858
0,7865,0.53724,0.35478,0.79914
0,7866,0.18896,0.80411,0.62024
0,7867,0.45629,0.92433,0.28463
0,7868,0.84997,0.51946,0.63131
0,7869,0.48340,0.52053,0.46814
0,7870,0.04715,0.43097,0.30700
0,7871,0.80938,0.30584,0.18639
0,7872,0.66193,0.00689,0.85536
0,7873,0.97467,0.23915,0.38479
0,7874,0.16546,0.94081,0.14501
0,7875,0.24993,0.63066,0.48535
0,7876,0.25451,0.55549,0.19736
0,7877,0.07399,0.59666,0.08018
0,7878,0.58927,0.83631,0.86175
0,7879,0.41149,0.88201,0.93625
0,7880,0.57340,0.10137,0.79058
0,7881,0.24194,0.22265,0.10622
0,7882,0.17533,0.81483,0.77983
0,7883,0.59426,0.73053,0.97410
0,7884,0.77039,0.86565,0.04398
0,7885,0.24410,0.57176,0.60252
0,7886,0.51355,0.29219,0.78072
0,7887,0.61657,0.67490,0.09858
0,7888,0.84881,0.87397,0.81626
0,7889,0.93860,0.09483,0.73011
0,7890,0.92328,0.58782,0.49726
0,7891,0.38823,0.04331,0.92704
0,7892,0.82550,0.21694,0.08439
0,7893,0.34261,0.29395,0.34881
0,7894,0.43248,0.62700,0.96619
0,7895,0.73389,0.43159,0.75268
0,7896,0.26985,0.35045,0.96852
0,7897,0.84005,0.79682,0.22259
0,7898,0.09838,0.52820,0.49507
0,7899,0.56774,0.02603,0.48027
0,7900,0.85070,0.64534,0.15029
0,7901,0.90100,0.14757,0.24787
0,7902,0.87104,0.52459,0.82360
0,7903,0.16803,0.02578,0.34867
0,7904,0.13157,0.30651,0.53510
0,7905,0.34700,0.06040,0.06565
0,7906,0.43495,0.19688,0.90098
0,7907,0.73681,0.48705,0.92570
0,7908,0.27242,0.53514,0.09513
0,7909,0.88910,0.13401,0.25971
0,7910,0.94987,0.42856,0.77871
0,7911,0.84420,0.54843,0.50103
0,7912,0.88223,0.62555,0.69750
0,7913,0.91662,0.71087,0.52105
0,7914,0.26933,0.65603,0.92968
0,7915,0.06476,0.40282,0.17258
0,7916,0.49182,0.05247,0.85586
0,7917,0.35964,0.53692,0.03686
0,7918,0.45055,0.43979,0.54327
0,7919,0.67563,0.31669,0.67215
0,7920,0.85590,0.09377,0.91299
0,7921,0.57168,0.29158,0.53943
0,7922,0.13390,0.50768,0.50600
0,7923,0.35432,0.98423,0.97214
0,7924,0.68810,0.95211,0.19012
0,7925,0.29425,0.54174,0.99105
0,7926,0.60357,0.12577,0.85295
0,7927,0.57403,0.65530,0.55019
0,7928,0.06376,0.59475,0.98800
0,7929,0.38977,0.85615,0.28144
0,7930,0.23190,0.57825,0.59362
0,7931,0.90345,0.28261,0.81161
0,7932,0.68665,0.52008,0.91614
0,7933,0.57924,0.36455,0.07275
0,7934,0.79301,0.17170,0.81329
0,7935,0.90544,0.69516,0.48827
0,7936,0.32951,0.04684,0.19082
0,7937,0.04941,0.51030,0.65136
0,7938,0.34981,0.31976,0.23706
0,7939,0.30531,0.38684,0.67598
0,7940,0.18530,0.41413,0.26235
0,7941,0.35384,0.95873,0.33651
